
--- Running Backtest for 2023 ---
Best result for 2023:
Entry Time: 1645, Take Profit: 0.005, Stop Loss: 0.08, Close Time: 10
Return [%]: 0.003329999998659332

Entry: 1683, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1685, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1687, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1689, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1691, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1693, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1695, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1697, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1699, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
